hs6,dimension,score,sitc2,sitc2_label
320641,6,0.0109069663263902,53,"53 - Dyeing, tanning and colouring materials"
320642,6,0.00298406741108528,53,"53 - Dyeing, tanning and colouring materials"
320649,6,0.457279807538119,53,"53 - Dyeing, tanning and colouring materials"
320650,6,0.0237772256864172,53,"53 - Dyeing, tanning and colouring materials"
320710,6,0.0318443441174891,53,"53 - Dyeing, tanning and colouring materials"
320720,6,0.00581113128447582,53,"53 - Dyeing, tanning and colouring materials"
320730,6,0.0932540055811824,53,"53 - Dyeing, tanning and colouring materials"
320740,6,4.34694084978305e-08,53,"53 - Dyeing, tanning and colouring materials"
320810,6,0.27306192954853,53,"53 - Dyeing, tanning and colouring materials"
320820,6,0.247847503246441,53,"53 - Dyeing, tanning and colouring materials"
320890,6,0.356791073049635,53,"53 - Dyeing, tanning and colouring materials"
320910,6,0.472806142755107,53,"53 - Dyeing, tanning and colouring materials"
320990,6,0.177817498924421,53,"53 - Dyeing, tanning and colouring materials"
321000,6,0.0792119547771606,53,"53 - Dyeing, tanning and colouring materials"
321100,6,0.0167523406057598,53,"53 - Dyeing, tanning and colouring materials"
321210,6,0.0761763464494897,53,"53 - Dyeing, tanning and colouring materials"
321290,6,0.161804169062832,53,"53 - Dyeing, tanning and colouring materials"
321310,6,0.0275966307135362,53,"53 - Dyeing, tanning and colouring materials"
321390,6,0.0532145832093728,53,"53 - Dyeing, tanning and colouring materials"
321410,6,0.283505402421982,53,"53 - Dyeing, tanning and colouring materials"
321490,6,0.201180333890674,53,"53 - Dyeing, tanning and colouring materials"
321511,6,0.180557969410116,53,"53 - Dyeing, tanning and colouring materials"
321519,6,0.609079772071748,53,"53 - Dyeing, tanning and colouring materials"
321590,6,0.978986707642425,89,"89 - Miscellaneous manufactured articles, n.e.s."
330112,6,0.10048972981933,55,55 - Oils and perfume materials; toilet and cleansing preparations
330113,6,0.279092504538613,55,55 - Oils and perfume materials; toilet and cleansing preparations
330119,6,0.0559939481992717,55,55 - Oils and perfume materials; toilet and cleansing preparations
330124,6,0.0285146234722338,55,55 - Oils and perfume materials; toilet and cleansing preparations
330125,6,0.0215442360210125,55,55 - Oils and perfume materials; toilet and cleansing preparations
330129,6,0.279557696071609,55,55 - Oils and perfume materials; toilet and cleansing preparations
330130,6,0.0098431260624981,55,55 - Oils and perfume materials; toilet and cleansing preparations
330190,6,0.0898774809406259,55,55 - Oils and perfume materials; toilet and cleansing preparations
330210,6,1.9588160840742,55,55 - Oils and perfume materials; toilet and cleansing preparations
330290,6,0.528388968179894,55,55 - Oils and perfume materials; toilet and cleansing preparations
330300,6,1.78937599513409,55,55 - Oils and perfume materials; toilet and cleansing preparations
330410,6,0.233501499428296,55,55 - Oils and perfume materials; toilet and cleansing preparations
330420,6,0.504845901192907,55,55 - Oils and perfume materials; toilet and cleansing preparations
330430,6,0.244411086510199,55,55 - Oils and perfume materials; toilet and cleansing preparations
330491,6,0.226890502561689,55,55 - Oils and perfume materials; toilet and cleansing preparations
330499,6,3.10505164796518,55,55 - Oils and perfume materials; toilet and cleansing preparations
330510,6,0.455405404321543,55,55 - Oils and perfume materials; toilet and cleansing preparations
330520,6,0.036598878006328,55,55 - Oils and perfume materials; toilet and cleansing preparations
330530,6,0.117523167626536,55,55 - Oils and perfume materials; toilet and cleansing preparations
330590,6,0.834988983475686,55,55 - Oils and perfume materials; toilet and cleansing preparations
330610,6,0.30051866207868,55,55 - Oils and perfume materials; toilet and cleansing preparations
330620,6,0.0291051326113467,55,55 - Oils and perfume materials; toilet and cleansing preparations
330690,6,0.163543702489177,55,55 - Oils and perfume materials; toilet and cleansing preparations
330710,6,0.127489670065868,55,55 - Oils and perfume materials; toilet and cleansing preparations
330720,6,0.271885051013352,55,55 - Oils and perfume materials; toilet and cleansing preparations
330730,6,0.168479557005457,55,55 - Oils and perfume materials; toilet and cleansing preparations
330741,6,0.00804549694521791,55,55 - Oils and perfume materials; toilet and cleansing preparations
330749,6,0.190569394201985,55,55 - Oils and perfume materials; toilet and cleansing preparations
330790,6,0.236358126289742,55,55 - Oils and perfume materials; toilet and cleansing preparations
340111,6,0.159683776510566,55,55 - Oils and perfume materials; toilet and cleansing preparations
340119,6,0.109227253868419,55,55 - Oils and perfume materials; toilet and cleansing preparations
340120,6,0.286712938329796,55,55 - Oils and perfume materials; toilet and cleansing preparations
340130,6,0.275979745173384,55,55 - Oils and perfume materials; toilet and cleansing preparations
340211,6,0.228415035524003,55,55 - Oils and perfume materials; toilet and cleansing preparations
340212,6,0.0678311249026743,55,55 - Oils and perfume materials; toilet and cleansing preparations
340213,6,0.752645234238992,55,55 - Oils and perfume materials; toilet and cleansing preparations
340219,6,0.116520208504499,55,55 - Oils and perfume materials; toilet and cleansing preparations
340220,6,1.1154161374341,55,55 - Oils and perfume materials; toilet and cleansing preparations
340290,6,0.780809012131187,55,55 - Oils and perfume materials; toilet and cleansing preparations
340311,6,0.00782854835359022,33,"33 - Petroleum, petroleum products and related materials"
340319,6,0.325766922603238,33,"33 - Petroleum, petroleum products and related materials"
340391,6,0.0416462421292874,33,"33 - Petroleum, petroleum products and related materials"
340399,6,0.369267922745531,33,"33 - Petroleum, petroleum products and related materials"
340420,6,0.0667117282521391,59,"59 - Chemical materials and products, n.e.s."
340490,6,0.320557448573453,59,"59 - Chemical materials and products, n.e.s."
340510,6,0.040780056311405,55,55 - Oils and perfume materials; toilet and cleansing preparations
340520,6,0.0193717701676163,55,55 - Oils and perfume materials; toilet and cleansing preparations
340530,6,0.0355542883668533,55,55 - Oils and perfume materials; toilet and cleansing preparations
340540,6,0.00502492520704009,55,55 - Oils and perfume materials; toilet and cleansing preparations
340590,6,0.0955889877118993,55,55 - Oils and perfume materials; toilet and cleansing preparations
340600,6,0.909421803183045,89,"89 - Miscellaneous manufactured articles, n.e.s."
340700,6,0.062045609730742,59,"59 - Chemical materials and products, n.e.s."
350110,6,0.0977808352200573,59,"59 - Chemical materials and products, n.e.s."
350190,6,0.0902040145976161,59,"59 - Chemical materials and products, n.e.s."
350211,6,0.0291018316833482,59,"59 - Chemical materials and products, n.e.s."
350219,6,0.0168585069250555,59,"59 - Chemical materials and products, n.e.s."
350220,6,0.11260894391848,59,"59 - Chemical materials and products, n.e.s."
350290,6,0.0154728318816471,59,"59 - Chemical materials and products, n.e.s."
350300,6,0.222914621736443,59,"59 - Chemical materials and products, n.e.s."
350400,6,0.213053252913078,59,"59 - Chemical materials and products, n.e.s."
350510,6,0.643909970502446,59,"59 - Chemical materials and products, n.e.s."
350520,6,0.0231721606072341,59,"59 - Chemical materials and products, n.e.s."
350610,6,0.125826148417829,59,"59 - Chemical materials and products, n.e.s."
350691,6,0.395752881811007,59,"59 - Chemical materials and products, n.e.s."
350699,6,0.0507862269742695,59,"59 - Chemical materials and products, n.e.s."
350710,6,0.044551646253804,51,51 - Organic chemicals
350790,6,0.948790797315545,51,51 - Organic chemicals
360100,6,0.0295061231283242,57,57 - Explosives and pyrotechnic products
360200,6,0.0964766933725567,57,57 - Explosives and pyrotechnic products
360300,6,0.100724267862864,57,57 - Explosives and pyrotechnic products
360410,6,0.0929107872211229,57,57 - Explosives and pyrotechnic products
360490,6,0.0350276241162197,57,57 - Explosives and pyrotechnic products
360500,6,0.0201531070540666,89,"89 - Miscellaneous manufactured articles, n.e.s."
360610,6,0.00410089463241849,89,"89 - Miscellaneous manufactured articles, n.e.s."
360690,6,0.0890062439885306,89,"89 - Miscellaneous manufactured articles, n.e.s."
370110,6,0.0580878814995484,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370120,6,0.0093187417176821,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370130,6,0.44373617327314,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370191,6,0.000904899314815091,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370199,6,0.0280516565129565,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370210,6,0.00549928273300064,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370231,6,0.00425505608352975,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370232,6,0.004148632344316,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370239,6,0.00296895973051161,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370241,6,0.000449288573217387,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370242,6,0.0156223796938355,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370243,6,0.00777306204140046,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370244,6,0.0128145848880561,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370251,6,3.40567931827579e-05,,
370252,6,0.00367836111087597,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370253,6,0.00243410352081074,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370254,6,0.0167877664548776,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370255,6,0.0643911565023407,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370256,6,0.000883812511544359,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370291,6,0.00174291868858722,,
370293,6,0.00276892163570024,,
370294,6,0.00698061212801179,,
370295,6,0.00450087722188233,,
370310,6,0.00670141047583061,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370320,6,0.0568291483046757,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370390,6,0.00710872232356169,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370400,6,0.00254523000552222,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370510,6,0.00417744720345457,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370590,6,0.0774681808488448,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370610,6,0.0290557885285868,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370690,6,0.000611518249619753,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370710,6,0.0699692605212037,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
370790,6,0.826044991006988,88,"88 - Photographic equipment and supplies and optical goods, n.e.s.; watches and clocks"
380110,6,0.0659468613356517,59,"59 - Chemical materials and products, n.e.s."
380120,6,0.00442487057025881,59,"59 - Chemical materials and products, n.e.s."
380130,6,2.22044604925031e-16,59,"59 - Chemical materials and products, n.e.s."
380190,6,0.00832411293943327,59,"59 - Chemical materials and products, n.e.s."
380210,6,0.145250825514329,59,"59 - Chemical materials and products, n.e.s."
380290,6,0.0783543410216938,59,"59 - Chemical materials and products, n.e.s."
380300,6,0.214314570435417,59,"59 - Chemical materials and products, n.e.s."
380400,6,0.0248399694665594,59,"59 - Chemical materials and products, n.e.s."
380510,6,0.0215814745878799,59,"59 - Chemical materials and products, n.e.s."
380590,6,0.0114579658292387,59,"59 - Chemical materials and products, n.e.s."
380610,6,0.0624300536506785,59,"59 - Chemical materials and products, n.e.s."
380620,6,0.0104653093037697,59,"59 - Chemical materials and products, n.e.s."
380630,6,0.155182250899879,58,"58 - Artificial resins and plastic materials, and cellulose esters and ethers"
380690,6,0.144200903023871,59,"59 - Chemical materials and products, n.e.s."
380700,6,0.0699766863807604,59,"59 - Chemical materials and products, n.e.s."
380850,6,0.0409133510952231,59,"59 - Chemical materials and products, n.e.s."
380891,6,0.298645434462378,59,"59 - Chemical materials and products, n.e.s."
380892,6,0.491990779156121,59,"59 - Chemical materials and products, n.e.s."
380893,6,0.623296974839331,59,"59 - Chemical materials and products, n.e.s."
380894,6,0.164385172751336,59,"59 - Chemical materials and products, n.e.s."
380899,6,0.182392953166587,59,"59 - Chemical materials and products, n.e.s."
380910,6,0.00165696585699094,59,"59 - Chemical materials and products, n.e.s."
380991,6,0.153006050730829,59,"59 - Chemical materials and products, n.e.s."
380992,6,0.246575336126752,59,"59 - Chemical materials and products, n.e.s."
380993,6,0.00589376234478026,59,"59 - Chemical materials and products, n.e.s."
381010,6,0.036005960628581,59,"59 - Chemical materials and products, n.e.s."
381090,6,0.0499599477875173,59,"59 - Chemical materials and products, n.e.s."
381111,6,0.00390925754414893,59,"59 - Chemical materials and products, n.e.s."
381119,6,0.0110663474048096,59,"59 - Chemical materials and products, n.e.s."
381121,6,0.986543954119835,59,"59 - Chemical materials and products, n.e.s."
381129,6,0.0902880981618335,59,"59 - Chemical materials and products, n.e.s."
381190,6,0.425166526565205,59,"59 - Chemical materials and products, n.e.s."
381210,6,0.0103236567204478,59,"59 - Chemical materials and products, n.e.s."
381220,6,0.0384018018171631,59,"59 - Chemical materials and products, n.e.s."
381230,6,0.243577538655748,59,"59 - Chemical materials and products, n.e.s."
381300,6,0.0193323572753781,59,"59 - Chemical materials and products, n.e.s."
381400,6,0.071371326894995,59,"59 - Chemical materials and products, n.e.s."
381511,6,0.0416390253502069,59,"59 - Chemical materials and products, n.e.s."
381512,6,0.440209961737954,59,"59 - Chemical materials and products, n.e.s."
381519,6,0.334613000080588,59,"59 - Chemical materials and products, n.e.s."
381590,6,0.101426376247769,59,"59 - Chemical materials and products, n.e.s."
381600,6,0.137019860661757,66,"66 - Non-metallic mineral manufactures, n.e.s."
381700,6,0.0456996413288025,59,"59 - Chemical materials and products, n.e.s."
381800,6,1.05292707742943,59,"59 - Chemical materials and products, n.e.s."
381900,6,0.0717998970063976,59,"59 - Chemical materials and products, n.e.s."
382000,6,0.222051090074198,59,"59 - Chemical materials and products, n.e.s."
382100,6,0.324210009921515,59,"59 - Chemical materials and products, n.e.s."
382200,6,3.83822060716678,59,"59 - Chemical materials and products, n.e.s."
382311,6,0.0905827141481236,43,"43 - Animal and vegetable oils and fats, processed, and waxes of animal or vegetable origin"
382312,6,0.0490220544802243,43,"43 - Animal and vegetable oils and fats, processed, and waxes of animal or vegetable origin"
382313,6,0.0632097138082465,43,"43 - Animal and vegetable oils and fats, processed, and waxes of animal or vegetable origin"
382319,6,0.792108771570945,43,"43 - Animal and vegetable oils and fats, processed, and waxes of animal or vegetable origin"
382370,6,0.425598336391162,51,51 - Organic chemicals
382410,6,0.0231956402807146,59,"59 - Chemical materials and products, n.e.s."
382430,6,0.114208197077646,59,"59 - Chemical materials and products, n.e.s."
382440,6,0.105249051014712,59,"59 - Chemical materials and products, n.e.s."
